0.726514673533073,0.9142509452822808,0.7327222802335924,0.852338673676901,0.5054161755626648,"(0.6922456968510736, 0.5303899082568807, 0.9999847517138509)"
0.7499647380744168,0.8992532745746113,0.70914215816625,0.4740532959326788,0.6771308477350817,"(0.7291768516255195, 0.5755266426306206, 0.9999714920097873)"
0.9539598609447577,0.9423622047244095,0.8343264248704664,0.8100221075902727,0.9053355537772779,"(0.9502760687805648, 0.9515069185568964, 0.9998181881555823)"
0.8037828046674249,0.8747430706944876,0.7261919106719685,0.6086233190073479,0.7110873427359414,"(0.7831269205698854, 0.6477701609797427, 0.9999423293448987)"
0.791778286493595,0.5646208419784485,0.464472190692395,0.6396292004634995,0.5969909268404732,"(0.7275855476964251, 0.5737688442211055, 0.9999923623498893)"
0.9025577897678482,0.8443343847960457,0.5304247197609548,0.6752382255049468,0.7796589769307923,"(0.8755112782431687, 0.8678668862599163, 0.9989666432298647)"
0.915275717556922,0.7787401190592369,0.42117031599375604,0.6623662134798959,0.6472986748216106,"(0.8713535972009622, 0.787583507925841, 0.9998849068620923)"
0.9202145663587894,0.8269978774614846,0.4786423681419342,0.7695443233502103,0.850448241740389,"(0.908061793458081, 0.842028817776749, 0.9997519122571151)"
0.859457794694822,0.7573974237622948,0.508891061378709,0.3501069667937866,0.6500839388463855,"(0.8056013719428939, 0.7445335056229684, 0.9994194740281211)"
0.8444212027573093,0.8280883502736512,0.6444885070132922,0.6820505330801812,0.7921403359658131,"(0.831156100379726, 0.7359164580554388, 0.9995663022402345)"
0.9176792843197249,0.84346035015448,0.6154173764906303,0.41985783077275857,0.6927148979077389,"(0.8838309071469693, 0.8567385498465341, 0.9997688046910158)"
0.9495272480862282,0.8874547983310153,0.7773715074163504,0.6540229885057471,0.932383175656305,"(0.9477417233062925, 0.9157380730446573, 0.9998211851944965)"
0.9108215152676632,0.7173219108940605,0.4470351575001143,0.7933694181326116,0.6547804983540381,"(0.874762263609287, 0.79530847280676, 0.9999205499027074)"
0.8212860249387541,0.888625100157284,0.6216746352825794,0.86084105160214,0.7421496340228814,"(0.8060695670355601, 0.6897997264931048, 0.9998078935728132)"
0.9140183019315511,0.7111388789717958,0.5223520324418268,0.4750548245614035,0.7241458160330241,"(0.8812249883320259, 0.7954358036642645, 0.9999378742651938)"
0.9536341629942275,0.8144166245760878,0.767816091954023,0.002472187886279357,0.9162357945994395,"(0.9502726320949402, 0.9263952802359882, 0.9997760618110139)"
0.7321011874032008,0.7302475518520771,0.5178188814552451,0.36512533706181965,0.6081873426280996,"(0.6830003339496469, 0.520832298136646, 0.999960843113407)"
0.8721145657953755,0.6619481493263047,0.5036394382765973,0.3335165109656792,0.760330352752636,"(0.8408809660538512, 0.7440775253718097, 0.9995903212598375)"
0.9193378259595664,0.9143707990881025,0.791045693012741,0.8174590470092311,0.8587440892019693,"(0.9117055139954618, 0.8404748353524677, 0.9999496635314563)"
