0.9005237704588872,0.5300791305176852,0.42504528985507245,0.4876282438141219,0.88696001916383,"(0.8977461699041149, 0.8883015036672677, 0.99822472509919)"
0.7198955669224212,0.8036055080889045,0.5039860370772207,0.7024883359253499,0.5291219493564526,"(0.6601883174247485, 0.5108113965623593, 0.9997517533057789)"
0.7148982461419172,0.8386206896551724,0.8043808944326133,0.8284023668639053,0.7062425381514711,"(0.7130184580078864, 0.8756258762267174, 0.9954189270781071)"
0.9446018985473669,0.914433780072397,0.7369932151653897,0.766885477133402,0.9043859649122807,"(0.9390250292561089, 0.9394418077990341, 0.9989976651332726)"
0.9007514815795369,0.7857679177470541,0.4401667731414546,0.5640391040712783,0.8480923998132227,"(0.8762122482156011, 0.7924703417476086, 0.9997972675347664)"
0.755169341282162,0.29129951869677895,0.28956481048198407,0.16382978723404254,0.679670295098471,"(0.7195041096178739, 0.8949393931460586, 0.9974512776371453)"
0.9685978100151996,0.9142546097843097,0.748291296487853,0.691125456592157,0.8694340255222849,"(0.9622067821217464, 0.9643789599720619, 0.9994504282151315)"
0.9173510212676353,0.8980945694017384,0.7328344391297639,0.8233305156382079,0.8621876835494511,"(0.9100505607516793, 0.8553370219296474, 0.9997949714892823)"
0.8471834545814194,0.9332198158888948,0.788793936816055,0.8736121961034964,0.7016164760141314,"(0.8337378495677854, 0.7741745675777694, 0.9991539614613648)"
0.9376873301271607,0.9111967962364711,0.7371182275617272,0.5178335535006605,0.8273768036933014,"(0.924129391195155, 0.9336264084786229, 0.9988774156554268)"
0.8947760975752435,0.8968523846891621,0.6665557035064359,0.8489287676249772,0.8322699782118047,"(0.8853331633384863, 0.9050947423301888, 0.9990334039349094)"
0.9355219218820089,0.9096518871381458,0.8433734939759037,0.6323436148746037,0.8475000759855323,"(0.9281937233802421, 0.9611311211587095, 0.9983679400711876)"
0.9549765878256693,0.901848557506381,0.7824686167809363,0.8703085748565859,0.8658767413688674,"(0.9493193434244152, 0.9292259957667885, 0.9997323031740694)"
0.8882618819339817,0.8010443864229765,0.7919955939049018,0.0,0.8333550065019506,"(0.880124606929791, 0.9655039009607325, 0.9996023005521558)"
0.9259090014080373,0.710659745276755,0.6832736920039487,0.04874651810584958,0.8592466276657089,"(0.9164351589965347, 0.8797029981739054, 0.9994323220078027)"
0.951058993955742,0.0,0.0,0.0,0.8934350284003169,"(0.9443750532262185, 0.965296618161243, 0.9993845945923651)"
0.6107764923365987,0.00038241582506214257,0.00046607207169035867,0.0,0.7563464807970821,"(0.6031670013903908, 0.46649978791662433, 0.9984646181663976)"
0.9158720371671518,0.9043000323310701,0.7302562070787111,0.9232864563537312,0.8197067690484166,"(0.907333407041208, 0.8526054885198213, 0.9997963677564436)"
0.8658208552093624,0.8701424825538645,0.320545742224989,0.7135646986411628,0.5910954287753241,"(0.8173277924694623, 0.7334116796239378, 0.9992284922426745)"
0.9166733492952691,0.72655165576046,0.5737007822897393,0.5601342141134529,0.8084002538841516,"(0.8981863822361575, 0.915594916479586, 0.9985284860351075)"
0.7088371879166858,0.0,0.0,0.0,0.6130468112465689,"(0.6618699273814609, 0.5311522475039636, 0.9996116180620248)"
0.9687281621243885,0.8234026795933481,0.7220947037320411,0.7268608414239482,0.9284904406302538,"(0.9662455214029795, 0.9727805595766392, 0.9998066984122588)"
0.9617311420801291,0.8618083813348835,0.8037937166567872,0.6604968339016074,0.9198660406021267,"(0.9586607255808723, 0.9502326747847409, 0.9998700679100474)"
0.9542332272613779,0.9218656765895379,0.7807765704716283,0.270216083760303,0.9077205738634142,"(0.9484868959991389, 0.9698214722426021, 0.9993043012562303)"
0.9067995861939245,0.892305807400147,0.7950365610458675,0.6333931777378815,0.8436617938239879,"(0.8984041280798277, 0.9574971774046691, 0.9994629074005831)"
0.9383540544869821,0.9238099916490642,0.8079902779887589,0.8641357252120706,0.8929934210526316,"(0.9342998594860077, 0.9233504646212947, 0.9997693252030783)"
0.318938662930309,0.8896071249012425,0.49356678604589466,0.6307174185463659,0.09496283580608056,"(0.23413121138400708, 0.36234951307415075, 0.9872325337570361)"
0.884986379672219,0.7312022309440198,0.6483873019912209,0.17064471879286694,0.5949571237510818,"(0.834319716950788, 0.992120864410021, 0.9988641067289638)"
0.9403273224460575,0.9076932002784869,0.7071141784973889,0.8251775464539353,0.8734293232415812,"(0.9327389259658568, 0.9048664048664049, 0.9996882516926429)"
0.9265736058831373,0.8664835101674847,0.769087145350489,0.5639810426540285,0.8902552119946007,"(0.9210276662401271, 0.9669529164471056, 0.9973770287016824)"
0.9338717113995502,0.8661760408087357,0.8115621450349734,0.6972520908004779,0.7205162963399541,"(0.9201194916541493, 0.9424027657735523, 0.9996551186708879)"
0.8075534839249432,0.8470281348984535,0.6157409790497761,0.5375269978401728,0.4584,"(0.7392050792005442, 0.8591220540621941, 0.9993063379052549)"
0.9097390480964714,0.00957466396612042,0.0,0.011859961227049834,0.7888993278889933,"(0.8872551861686708, 0.9780402382595802, 0.999001592900857)"
0.94495856431246,0.9011350328799207,0.7864955645508569,0.5683836589698046,0.8635720541669474,"(0.9357485069239352, 0.9415198499696241, 0.9996982136069079)"
0.8181123090422994,0.9085046574436422,0.7508204406938584,0.8534367477935276,0.668400094847957,"(0.79716622126593, 0.6657363511240251, 0.9999463311984572)"
0.9474017777449153,0.91200898190664,0.7648339684267828,0.7598912993413477,0.8696899923248907,"(0.9404490686758155, 0.9142890361585863, 0.9997070526038176)"
0.8099937830276656,0.2531689529432193,0.28771021992238033,0.05174234424498416,0.5625469289683136,"(0.7179605490829392, 0.9218009478672986, 0.9995108247134226)"
0.9650867696460268,0.8310220852593734,0.7041582270940069,0.606348520837832,0.9139786493942665,"(0.9609676096760967, 0.9546502439779402, 0.9995503281535186)"
0.9289012667325487,0.9490356218325008,0.697648849797023,0.759317732017948,0.7438149513912169,"(0.9112866462899718, 0.9209564376774817, 0.9992495381686379)"
0.958253881326744,0.9169447103128103,0.7983888666554783,0.8153908889665618,0.8874323794590356,"(0.953525782282944, 0.9918171816264784, 0.9986810066437045)"
0.6610403195131228,0.5013686131386861,0.45349658582528846,0.0,0.5649150743099788,"(0.6194822524686415, 0.46809712027103334, 0.9998797875587763)"
0.9324452901998097,0.19191770756796472,0.1891249442876244,0.0,0.7960990401788582,"(0.9126073485095004, 0.8944478340451495, 0.9997330425136834)"
0.9450233426704014,0.7248599233264523,0.5297866302020175,0.77576305091308,0.6647490727424116,"(0.9199695536345349, 0.914080436485428, 0.9996949588656482)"
0.9379656497529606,0.8843657168005281,0.7817547854550629,0.7646060606060606,0.8306849315068493,"(0.9285004067612763, 0.9099929128277817, 0.9999046981456886)"
0.9515336531472598,0.434928631402183,0.34217085882619536,0.39886039886039887,0.8561304039688165,"(0.9418860031375283, 0.9199809316262598, 0.9999447840016358)"
0.8944489086045769,0.3383441776980031,0.27184223664503243,0.5798226164079823,0.7591859652967036,"(0.8638428989293727, 0.846416049863654, 0.9990788508848701)"
0.9589975104059163,0.9064170256875385,0.6704081884935842,0.6441887767081474,0.9084360481819647,"(0.9531306783555762, 0.9693075724666522, 0.9993560860909725)"
0.8513183109760127,0.8244885402245808,0.7261441950874713,0.5092042755344418,0.6960794184571394,"(0.8241363138971393, 0.9520541760722347, 0.9977603930964357)"
0.9273666382049524,0.8403727101776923,0.7096315343162732,0.642777571481619,0.8551275208523018,"(0.9169454359204187, 0.8740654847273504, 0.9997600947151486)"
0.9054444413876586,0.9311615090726102,0.7020217655323506,0.9093921919533373,0.7562843181703692,"(0.8936552039951237, 0.8770208062576672, 0.9992009593015524)"
0.9230023995873606,0.6694608496856544,0.5151722720734296,0.7166335321404904,0.7486903638881641,"(0.8990004177183166, 0.9141072731840969, 0.9988673074748747)"
