0.9374309764787713,0.782731999369781,0.6113967437874893,0.7349612864800477,0.9339612822647794,"(0.9368822904405553, 0.9368903399490219, 0.9987407282820476)"
0.7465060626818137,0.8860840594566889,0.6646507408527366,0.8641100742456236,0.6071213035606517,"(0.719164243827921, 0.5665020806161108, 0.9999349749450335)"
0.8354829952587486,0.8169546436285097,0.7730097662030186,0.7261538461538461,0.8281951995242189,"(0.8340434203906434, 0.9383929722990498, 0.9975433337412724)"
0.9662920633304485,0.9087124990408962,0.7286159216406121,0.7745826829978043,0.9327314973526835,"(0.9627229095413025, 0.9604653448663222, 0.9994341271819397)"
0.981702508216702,0.9078249169574907,0.6858694800616301,0.6779276618866498,0.9076348104644955,"(0.9778253373758992, 0.9720156377852532, 0.9997986319708757)"
0.7670040285150371,0.49638436082853293,0.4449244060475162,0.42833607907743,0.7390661478599222,"(0.7548060964159372, 0.9394447329902261, 0.9973783283398339)"
0.9810220171858071,0.9164940034690118,0.7652122798035534,0.7088886286450404,0.8862236718067282,"(0.9772968125866145, 0.9930913940639005, 0.9994607889013597)"
0.9337248212913895,0.8669067223228825,0.6819058928306367,0.8337236533957846,0.8761011263533968,"(0.9266634008587153, 0.8803777975497913, 0.9998371300529525)"
0.8594665583679238,0.9252883022263186,0.7704075719528685,0.8543196077933294,0.7348824927383153,"(0.8455532434108707, 0.8205033017222954, 0.998789545450479)"
0.9452033853551427,0.8711620457057775,0.6999754062695095,0.4052378681729817,0.8437748228896911,"(0.9318633465240457, 0.9779478437488666, 0.9984822869001108)"
0.9044539707912519,0.9423506720142056,0.7805153547476174,0.9313439290734133,0.8641191993674202,"(0.9004828285580226, 0.9258037409355451, 0.9990540562501354)"
0.9729371986640056,0.9153427128162643,0.8428381962864722,0.627177329142918,0.9178139555859065,"(0.9697934687753571, 0.9695114485123056, 0.9995550066139818)"
0.9669513026872186,0.8579368932038834,0.7017212501336374,0.8084329096582693,0.8334076827757125,"(0.959821695090645, 0.9381467361705439, 0.9998543231226331)"
0.9427591817759182,0.6897646888985131,0.5597871278895726,0.002188183807439825,0.85066753974317,"(0.9314114615973818, 0.9622329328825264, 0.9998378454565082)"
0.9491026902705751,0.619958988380041,0.6181082762912259,0.043478260869565216,0.8614229313952421,"(0.9404288912759321, 0.9097274965571923, 0.9996594387190526)"
0.9607709310407444,0.0,0.0,0.0,0.8926620625774726,"(0.9543802928690536, 0.9728337514659383, 0.9994988389675247)"
0.8540261865262433,0.5540302871108471,0.4091853402477124,0.18020812079167517,0.8316194848021627,"(0.8260746792305401, 0.7355528460325005, 0.9992493790307055)"
